artist_name,track_name,release_date,genre,lyrics
de-phazz,no jive,1999,jazz,scar look high look close mind scar touch like feel close real cause inside rainin let know crazy crazy know away scar cause look like wanna somebody know scar hear nice cause inside rainin let know crazy crazy know away forget talkin yeah stop burnin inside rainin let know crazy crazy know away inside rainin let know crazy crazy know away inside rain away inside rainin away inside rainin away inside rainin away
diana krall,i've got you under my skin,1999,jazz,skin deep heart deep heart skin try say affair resist know skin sacrifice come sake have near spite warn voice come night repeat know fool mentality reality time think make stop begin skin
harry james,i've heard that song before,1999,jazz,hear song familiar score know funny theme recall favorite dream dream bring close know word hear song lyric forever forever memory play remember hear lovely song
richard elliot,moomba,1999,jazz,real free break sick remnant vacant life come faithless come faceless fuck like hate tear whore fuck like hate tear sound come undo know comprehend break sick come faithless come faceless fuck like hate tear whore fuck like hate tear sound come undo break break break real die come finally face come faceless fuck like hate tear whore fuck like hate tear sound come undo fuck like hate fuck like hate fuck like hate break fuck like hate tear come faceless
norman brown,paradise,1999,jazz,hold hand understand eye afire desire heavenly kiss resist dim light hold tight kiss fond caress lead happiness take paradise hold hand understand eye afire desire heavenly kiss resist dim light hold tight kiss fond caress lead happiness take paradise
nitin sawhney,homelands,1999,jazz,indians vocal percussion calo language gipsies language malmite nadi second indian indian musical note portuguese tudo quiser want entender understand palmas palm hand tiver porquê reason frágil fragile land fácil derrubou easy fell quando jogou fora away tudo acabou end
keith jarrett,blame it on my youth / meditation,1999,jazz,start spin turn heart pound motor scream slide turn danger burn thrill claw right start start start fuck emotion start fuck emotion start victim felt stranger paradise kill right start start start fuck emotion start fuck emotion danger burn thrill claw right start start start fuck emotion start fuck emotion want start start start start fuck emotion start start fuck emotion
joe sample,one day i'll fly away,1999,jazz,go heart away leave yesterday follow night stand light begin life away leave yesterday live life dream dream dread dream end away leave yesterday live life dream dream dread dream end away away away repeat fade
jamiroquai,planet home,1999,jazz,know place like planet home place know witness tragedy time wonder right wrong gonna need help things straight come bring voice cause sure place like planet home wanna right planet home wanna blue sphere shatter dream head destruction illusions drip seam death corruption hear promise land planet home years go know place like planet home wanna right planet home wanna wanna baby peace planet home wanna reach planet home planet home place like planet home blue green beautiful planet home blue green wanna planet home wanna planet home place like planet home wanna right planet home wanna wanna peace planet home wanna wanna baby reach know reach planet home wanna
vera lynn,those were the days,1999,jazz,time tavern raise glass remember laugh away hours dream great things days friend think sing dance forever live life choose fight lose young sure days days busy years go rush lose starry notions tavern smile days friend think sing dance forever live life choose fight lose young sure days days tonight stand tavern glass strange reflection lonely woman days friend think sing dance forever live life choose fight lose young sure days days door come familiar laughter face hear friend older wiser hearts dream days friend think sing dance forever live life choose fight lose young sure days days
jim hall,don't forget,1999,jazz,go offend write right suppose vent know little flow upset slow motion focus goal ingest mention today global best view dough like presence social name respect people speak forget mention kudos older plus list depth happen stagnant home soul leave know depress probly look twitter get stress followers retweets hold refresh grow check people connect look little fee homies say mention thesaurus take offence opportunist golden want promo bitch pretend climb couch crayola write chain light efffect decide press continue sinew swingin chin go easy stay ground like jujitsu hattori hanzo sword kid tool title shoot fuck script broker wanna know middle travesty wanna tryna easy little snack illmac boat pass give damn see mile scribble holla instagram holla twitter fan tell meet minivan dress like miss fit size jeans biggie shirt person sudden gust wind shit lift know simple get title sympathy shoot brand organik repay give spot name division loyal risk loss business help momentarily mean terror writtin second revel medal come crunch devil feel dont jump level tell midget bar time bar funny wear timberland look like sparxxx boggle eye fuck ugly like face makin lookout bumbarass fuck ugly bichichchh
